,lat,lng,population
2088,37.496604821936224,127.07483429644256,3371.182724619377
2089,37.49660468661456,127.08048869134322,3784.6863551201327
2090,37.4966045512929,127.08614308623366,3978.7821403712273
2091,37.496604415971234,127.0917974811139,3805.042285350276
2092,37.496604280649564,127.09745187598394,3800.4056388990057
2093,37.49660414532789,127.10310627084377,4667.756698663243
2094,37.49660401000623,127.1087606656934,4910.512819113545
2095,37.49660387468456,127.11441506053282,5348.26688584222
2096,37.4966037393629,127.12006945536204,6768.621914065805
2097,37.496603604041226,127.12572385018106,8550.736663414293
2098,37.49660346871957,127.13137824498988,8560.185347508183
2099,37.496603333397914,127.13703263978849,6198.251003664701
2100,37.49660319807626,127.1426870345769,6636.322805611235
2101,37.4966030627546,127.1483414293551,7849.335156553219
2102,37.49660292743294,127.1539958241231,8113.504938644267
2103,37.49660279211128,127.1596502188809,868.8280973351134
2104,37.49210574137875,126.81472923273618,35.886310701934924
2105,37.49210560607894,126.8203832884314,1254.9675327987973
2106,37.49210547077914,126.82603734411641,2171.7803545942647
2107,37.49210533547934,126.83169139979123,2164.5498858558803
2108,37.49210520017953,126.83734545545585,2164.549882005219
2109,37.49210506487973,126.84299951111026,2556.0614107160577
2110,37.49210492957993,126.84865356675448,6981.617104621783
2111,37.492104794280124,126.85430762238849,7566.890078029079
2112,37.49210465898033,126.85996167801231,3056.786133246528
2113,37.49210452368053,126.86561573362593,298.17018103794805
2114,37.49210438838074,126.87126978922934,2417.5039090669525
2115,37.49210425308094,126.87692384482256,4924.756211379056
2116,37.49210411778114,126.88257790040558,7026.722590757814
2117,37.49210398248135,126.8882319559784,8986.29491083635
2118,37.49210384718157,126.89388601154101,6974.235899855037
2119,37.492103711881775,126.89954006709344,7976.451208399957
2120,37.49210357658198,126.90519412263566,8895.74462086096
2121,37.4921034412822,126.91084817816768,9195.590647084877
2122,37.4921033059824,126.9165022336895,8402.799995163265
2123,37.4921031706826,126.92215628920113,9332.189862403633
2124,37.49210303538281,126.92781034470255,9108.656231285038
2125,37.492102900083026,126.93346440019377,8311.712750092698
2126,37.49210276478325,126.93911845567479,10502.047446520628
2127,37.492102629483455,126.9447725111456,10834.932069000908
2128,37.49210249418367,126.95042656660623,10639.361573497745
2129,37.492102358883876,126.95608062205665,12059.098927828793
2130,37.492102223584084,126.96173467749686,6139.4540954967615
2131,37.4921020882843,126.96738873292688,6748.7616513745215
2132,37.49210195298451,126.9730427883467,4256.9997364964365
2133,37.49210181768473,126.97869684375632,3396.007626223017
2134,37.49210168238494,126.98435089915576,6394.9630503822345
2135,37.492101547085156,126.99000495454499,6264.024082277686
2136,37.49210141178537,126.99565900992401,5996.438477016862
2137,37.4921012764856,127.00131306529283,2789.5039843635773
2138,37.49210114118582,127.00696712065147,2732.3149462986266
2139,37.49210100588604,127.0126211759999,3300.6703005123845
2140,37.49210087058627,127.01827523133812,3755.2174162938672
2141,37.492100735286485,127.02392928666615,5237.5368442173085
2142,37.49210059998671,127.02958334198397,4961.681594231803
2143,37.49210046468693,127.0352373972916,5021.657086046703
2144,37.49210032938714,127.04089145258902,5125.621520373915
2145,37.49210019408737,127.04654550787625,6597.9770664645675
2146,37.492100058787585,127.05219956315327,8020.989755271942
2147,37.4920999234878,127.0578536184201,5603.785327622359
2148,37.49209978818802,127.06350767367672,3969.0777529835455
2149,37.49209965288824,127.06916172892315,3114.5592579357462
2150,37.49209951758847,127.07481578415938,3190.699851754379
2151,37.4920993822887,127.08046983938542,3267.5076232781357
2152,37.49209924698893,127.08612389460124,2787.9132440634608
2153,37.49209911168916,127.09177794980687,2309.851720806567
2154,37.492098976389386,127.0974320050023,2285.607800181267
2155,37.492098841089614,127.10308606018754,2637.1326159098735
2156,37.49209870578984,127.10874011536256,3798.6491501527053
2157,37.49209857049008,127.11439417052739,3296.654169479673
2158,37.49209843519031,127.12004822568201,6281.15711366263
2159,37.49209829989054,127.12570228082645,8174.095518452568
2160,37.49209816459078,127.13135633596067,6575.479424770817
2161,37.49209802929101,127.13701039108471,4517.689369428747
2162,37.49209789399124,127.14266444619855,6614.485546699724
2163,37.492097758691486,127.14831850130219,4677.465231010166
2164,37.492097623391714,127.15397255639562,3750.9244806962533
2165,37.48760043262341,126.81472634613277,70.95653385801278
2166,37.48760029734551,126.82038006222879,1949.308466860427
2167,37.48760016206761,126.82603377831462,2164.4215352155497
2168,37.48760002678969,126.83168749439025,2164.421531362482
2169,37.48759989151179,126.83734121045569,2164.4215275118145
2170,37.487599756233884,126.84299492651094,3379.2398578452235
2171,37.487599620955976,126.84864864255599,6210.838378850373
2172,37.48759948567807,126.85430235859084,2297.8424394032354
2173,37.48759907984436,126.87126350663425,1531.1808951871067
2174,37.48759894456646,126.87691722262832,3462.4937412243
2175,37.487598809288556,126.88257093861219,6749.702870933513
2176,37.487598674010655,126.88822465458587,6541.294671072414
2177,37.487598538732755,126.89387837054934,6067.700110000998
2178,37.48759840345484,126.89953208650263,6990.222536118563
2179,37.48759826817694,126.90518580244573,7894.215256533227
2180,37.48759813289903,126.91083951837862,8105.571369717123
2181,37.48759799762112,126.91649323430133,9567.484980349143
2182,37.487597862343236,126.92214695021383,9835.497129009096
2183,37.487597727065335,126.92780066611614,10092.73159191704
2184,37.487597591787434,126.93345438200825,9558.721647231367
2185,37.48759745650953,126.93910809789017,10521.386645536735
2186,37.48759732123165,126.9447618137619,10450.191196914582
2187,37.48759718595373,126.95041552962343,10219.505785037736
2188,37.48759705067583,126.95606924547477,10673.564871773848
2189,37.48759691539794,126.9617229613159,6027.833143720019
2190,37.487596780120036,126.96737667714683,6222.473416106304
2191,37.48759664484214,126.97303039296757,7117.961029273749
2192,37.487596509564256,126.97868410877811,5676.781277385672
2193,37.48759637428636,126.98433782457846,3543.1972307461083
2194,37.48759623900847,126.98999154036862,5330.114476965412
2195,37.48759610373059,126.99564525614858,6133.026902439588
2196,37.487595968452695,127.00129897191835,2956.5062109044884
2197,37.48759583317482,127.00695268767791,2732.1529242472097
2198,37.48759569789692,127.01260640342728,2949.828308787237
2199,37.48759556261905,127.01826011916646,3743.800281807392
2200,37.487595427341155,127.02391383489544,4745.456456662207
2201,37.48759529206327,127.02956755061423,5226.9267904625995
2202,37.48759515678539,127.03522126632282,3514.812735056512
2203,37.4875950215075,127.04087498202122,5958.27787967593
2204,37.4875948862296,127.04652869770942,7641.8433741687295
2205,37.487594750951715,127.05218241338741,2788.2037693600128
2206,37.48759461567383,127.05783612905522,2648.4647323637732
2207,37.48759448039594,127.06348984471282,3114.374574967828
2208,37.48759434511806,127.06914356036023,3114.3745694182962
2209,37.48759420984018,127.07479727599745,2812.019682226485
2210,37.487594074562296,127.08045099162447,2470.171705022977
2211,37.487593939284416,127.0861047072413,2470.171700619408
2212,37.487593804006536,127.09175842284795,2389.734658146999
2213,37.48759366872866,127.09741213844438,2201.7374206573136
2214,37.48759353345078,127.10306585403063,2146.129453726857
2215,37.487593398172905,127.10871956960668,2697.9030074527354
2216,37.48759326289502,127.11437328517252,3242.0158724031594
2217,37.487593127617146,127.12002700072817,5005.152826894439
2218,37.48759299233926,127.12568071627362,6550.04151707281
2219,37.48759285706139,127.13133443180888,5686.524871818497
2220,37.4875927217835,127.13698814733395,3937.4843461367404
2221,37.487592586505635,127.14264186284882,3938.424509757013
2222,37.487592451227755,127.1482955783535,1805.9877947446707
2223,37.48759231594989,127.15394929384797,14.869905062615484
2224,37.48309512046768,126.81472346017193,158.36345865422751
2225,37.48309498521165,126.82037683674437,2148.3475370097726
2226,37.48309484995563,126.82603021330664,2164.293209407541
2227,37.483094714699604,126.8316835898587,2164.293205551747
2228,37.48309457944359,126.83733696640056,2164.2932016969667
2229,37.48309444418756,126.84299034293224,1594.632924929705
2230,37.483094308931534,126.84864371945372,1024.3067614368422
2231,37.48309376790745,126.87125722543774,896.0138813394261
2232,37.48309363265143,126.87691060190826,2614.2166806967202
2233,37.4830934973954,126.88256397836861,2941.894104238667
2234,37.48309336213937,126.88821735481875,6164.073778133682
2235,37.483093226883355,126.89387073125869,6069.777595443907
2236,37.48309309162734,126.89952410768845,6999.336335860721
2237,37.48309295637132,126.90517748410801,7036.877567878131
2238,37.48309282111531,126.9108308605174,6129.908244455004
2239,37.48309268585929,126.91648423691657,5839.75661343705
2240,37.48309255060329,126.92213761330557,7981.39545051355
2241,37.483092415347265,126.92779098968435,8765.057851231199
2242,37.483092280091256,126.93344436605297,8675.027247769212
2243,37.48309214483524,126.93909774241138,7752.659427962207
2244,37.483092009579224,126.94475111875961,8035.9777463373375
2245,37.483091874323215,126.95040449509764,6607.024850534491
2246,37.4830917390672,126.95605787142549,8207.576853323939
2247,37.48309160381119,126.96171124774312,8440.483489670418
2248,37.48309146855517,126.96736462405059,7932.328231724164
2249,37.48309133329917,126.97301800034785,8837.519693160124
2250,37.48309119804317,126.97867137663492,7057.2870425365445
2251,37.48309106278715,126.98432475291179,2551.138666551924
2252,37.48309092753115,126.98997812917848,3031.1356176985005
2253,37.483090792275135,126.99563150543497,3123.410663802589
2254,37.48309065701913,127.00128488168129,2470.355862396288
2255,37.483090521763124,127.0069382579174,2731.4768323000894
2256,37.48309038650712,127.01259163414332,2731.9909335412576
2257,37.48309025125111,127.01824501035904,3496.8688301985717
2258,37.48309011599511,127.02389838656458,3004.918102799875
2259,37.48308998073911,127.02955176275992,3100.96700060202
2260,37.48308984548311,127.03520513894509,1882.6323739290904
2261,37.48308971022712,127.04085851512005,3304.064027377813
2262,37.48308957497112,127.04651189128481,3837.190522417341
2263,37.48308943971513,127.05216526743939,2597.8137873925175
2264,37.48308930445913,127.05781864358377,1244.0158620351372
2265,37.483089169203126,127.06347201971798,2441.805927443211
2266,37.483089033947124,127.06912539584198,2978.347299247139
2267,37.48308889869113,127.07477877195578,2537.8854395864823
2268,37.48308876343513,127.0804321480594,2470.0252517247645
2269,37.48308862817913,127.08608552415282,2470.025247331294
2270,37.48308849292313,127.09173890023607,2380.284413849157
2271,37.48308835766713,127.09739227630911,1843.4901236389778
2272,37.483088222411126,127.10304565237195,1704.0349267797699
2273,37.48308808715514,127.10869902842461,1777.2344983664316
2274,37.48308795189915,127.11435240446707,3082.344023530446
2275,37.48308781664316,127.12000578049935,3319.860851357054
2276,37.48308768138718,127.12565915652144,5583.668756713768
2277,37.48308754613119,127.13131253253333,5565.429023296474
2278,37.4830874108752,127.13696590853502,4217.923541886878
2279,37.48308727561921,127.14261928452653,3788.2303460881667
2280,37.483087140363224,127.14827266050784,3.5925698342515284
2281,37.47858980491184,126.8147205748536,1322.0581364420111
2282,37.4785896696777,126.82037361197803,953.335511113545
2283,37.47858953444356,126.82602664909228,802.5484567266951
2284,37.47858939920941,126.83167968619634,892.8133577870714
2285,37.47858926397528,126.83733272329022,1497.7412099882204
2286,37.478589128741135,126.84298576037389,1042.3852952132327
2287,37.47858845257047,126.87125094563955,57.467640817369116
2288,37.478588317336346,126.8769039826621,2308.1629318273945
2289,37.478588182102214,126.88255701967448,2614.061707888579
2290,37.47858804686808,126.88821005667666,2614.0617032460345
2291,37.47858791163395,126.89386309366866,4405.302644567342
2292,37.478587776399806,126.89951613065045,7378.820447740277
2293,37.478587641165674,126.90516916762209,7378.458571063176
2294,37.47858750593154,126.91082220458352,6089.759540928515
2295,37.478587370697404,126.91647524153478,5911.472370835885
2296,37.47858723546328,126.92212827847584,7131.028023374167
2297,37.47858710022915,126.92778131540672,6929.51251537191
2298,37.47858696499503,126.9334343523274,6999.8318779524425
2299,37.4785868297609,126.9390873892379,6797.020392426735
2300,37.47858669452677,126.9447404261382,7599.142660108856
2301,37.478586559292644,126.95039346302832,4882.984311345813
2302,37.47858642405852,126.95604649990824,1926.433843703314
2303,37.4785862888244,126.96169953677799,6495.478344327617
2304,37.47858615359028,126.96735257363753,7385.2426011023645
2305,37.478586018356154,126.97300561048691,4553.574717369221
2306,37.47858588312202,126.97865864732609,3464.0823004976387
2307,37.478585747887905,126.98431168415509,2261.2215522229226
2308,37.47858561265379,126.98996472097389,1985.3867175073638
2309,37.47858547741967,126.99561775778251,1985.386713974146
2310,37.478585342185546,127.00127079458093,1985.38671044499
2311,37.47858520695143,127.00692383136918,2470.866139904516
2312,37.47858507171731,127.01257686814722,2556.505323298545
2313,37.4785849364832,127.01822990491509,2138.8550578831423
2314,37.47858480124908,127.02388294167275,1882.5207801011168
2315,37.47858466601497,127.02953597842024,1882.520776749477
2316,37.47858453078085,127.03518901515754,1747.9127004840204
2317,37.47858439554673,127.04084205188465,973.0192266778535
2318,37.478584260312616,127.04649508860159,3015.077263564027
2319,37.4785841250785,127.05214812530832,3583.0155093685535
2320,37.47858398984438,127.05780116200488,1970.6482389500409
2321,37.478583854610264,127.06345419869123,1118.8554657942175
2322,37.47858371937615,127.06910723536741,2423.1925709269663
2323,37.478583584142044,127.07476027203339,2178.015128596552
2324,37.47858344890794,127.08041330868919,1671.671552738136
2325,37.47858331367383,127.08606634533479,1956.5363983816956
2326,37.47858317843972,127.09171938197021,1735.8834661064584
2327,37.47858304320562,127.09737241859544,1704.9269170815262
2328,37.478582907971514,127.10302545521049,1703.933913330291
2329,37.4785827727374,127.10867849181535,1703.9339102979504
2330,37.478582637503294,127.11433152841002,2232.895632976054
2331,37.47858250226919,127.11998456499451,3241.6314797181135
2332,37.47858236703508,127.1256376015688,4610.620926900483
2333,37.47858223180097,127.13129063813291,3725.3993440400914
2334,37.47858209656687,127.13694367468682,3487.477334869776
2335,37.478581961332765,127.14259671123055,1670.154138544741
2336,37.47408448595591,126.81471769017753,21.74052266671088
2337,37.47408380989465,126.84298117883571,0.927820739916428
2338,37.47408299862114,126.87689736488946,890.0387783853802
2339,37.47408286340888,126.88255006252945,2655.1716966767344
2340,37.474082728196635,126.88820276015923,4607.283591018703
2341,37.47408259298439,126.89385545777886,5698.258412107174
2342,37.47408245777213,126.89950815538828,7231.291232871417
2343,37.47408232255988,126.90516085298754,6963.58154321081
2344,37.47408218734763,126.91081355057659,5871.146850462078
2345,37.47408205213539,126.91646624815547,6909.213524815194
2346,37.47408191692314,126.92211894572415,6229.249297024163
2347,37.47408178171089,126.92777164328267,2115.0667412130674
2348,37.47408164649865,126.93342434083098,3317.9785502523887
2349,37.474081511286414,126.93907703836913,4068.2397318276226
2350,37.47408137607417,126.94472973589708,6184.235246621298
2351,37.47408124086192,126.95038243341486,4363.317367036535
2352,37.47408110564969,126.95603513092246,1926.3196653872374
2353,37.474080970437456,126.96168782841985,4745.068591030159
2354,37.47408083522521,126.96734052590708,5128.02525614141
2355,37.474080700012976,126.97299322338412,1392.5974962451553
2356,37.474080564800744,126.97864592085097,1482.155139969323
2357,37.47408042958851,126.98429861830763,2349.9827832733267
2358,37.474080294376265,126.98995131575413,2056.0955761227174
2359,37.47408015916402,126.99560401319042,1985.269041576447
2360,37.474080023951785,127.00125671061653,1978.9452865067867
2361,37.474079888739546,127.00690940803247,1974.22422518851
2362,37.474079753527306,127.0125621054382,1907.0187381144729
2363,37.47407961831507,127.01821480283378,1882.4092078419148
2364,37.47407948310284,127.02386750021915,1882.4092044932383
2365,37.474079347890616,127.02952019759437,1381.0348898786135
2366,37.474079212678376,127.03517289495937,749.7981040424903
2367,37.47407907746614,127.0408255923142,732.2835005980634
2368,37.47407894225391,127.04647828965884,1428.7620644616486
2369,37.47407880704168,127.0521309869933,3583.0747138480774
2370,37.474078671829446,127.05778368431757,3401.9385882153992
2371,37.47407853661722,127.06343638163167,1299.8901870285567
2372,37.47407840140499,127.06908907893558,818.4186845976124
2373,37.47407826619276,127.0747417762293,399.9874069504354
2374,37.47407813098053,127.08039447351285,455.7084228487798
2375,37.474077995768305,127.0860471707862,1507.8435788047582
2376,37.47407786055608,127.09169986804937,1703.8329285157881
2377,37.474077725343854,127.09735256530237,1703.8329254780683
2378,37.47407759013163,127.10300526254517,1703.8329224518957
2379,37.47407745491941,127.10865795977779,1703.8329194203484
2380,37.47407731970719,127.11431065700023,1707.157878520339
2381,37.474077184494966,127.11996335421247,2849.012594313362
2382,37.47407704928274,127.12561605141455,3666.1324393626287
2383,37.47407691407052,127.13126874860643,1380.3921026318305
2384,37.469577676505985,126.87689074859,26.082058588747746
2385,37.469577541315616,126.88254310693314,2250.4734975907827
2386,37.46957740612524,126.8881954652661,5014.767846924537
2387,37.46957727093488,126.89384782358887,6035.430738789958
2388,37.4695771357445,126.89950018190146,7571.770447438865
2389,37.46957700055413,126.90515254020389,7624.300116241091
2390,37.469576865363756,126.91080489849611,6124.707527644151
2391,37.46957673017339,126.91645725677817,6206.7461541891735
2392,37.469576594983025,126.92210961505005,4809.948555577998
2393,37.46957645979266,126.92776197331175,1959.804664139165
2394,37.4695763246023,126.93341433156326,843.9784262361484
2395,37.46957618941194,126.9390666898046,741.4094043777852
2396,37.46957605422157,126.94471904803575,1556.7526563838587
2397,37.46957591903121,126.95037140625672,1177.706726497364
2398,37.469575783840845,126.95602376446752,1882.2733277016719
2399,37.469575648650476,126.96167612266814,3389.1026232043996
2400,37.469575513460114,126.96732848085855,5794.282083493513
2401,37.46957537826976,126.97298083903883,1842.547874063196
2402,37.4695752430794,126.9786331972089,1392.5149690919125
2403,37.469575107889035,126.98428555536879,1790.230102151264
2404,37.46957497269868,126.9899379135185,2553.2372313150677
2405,37.46957483750833,126.99559027165805,1272.8185252177655
2406,37.46957470231798,127.00124262978738,1095.8167278776114
2407,37.46957456712762,127.00689498790656,1882.2976638519135
2408,37.469574431937275,127.01254734601555,1882.2976605079643
2409,37.46957429674693,127.01819970411437,1882.2976571601641
2410,37.469574161556565,127.02385206220299,1882.2976538212704
2411,37.46957402636622,127.02950442028146,768.1176958575259
2412,37.469573891175855,127.03515677834972,732.2401071308988
2413,37.46957375598551,127.04080913640782,653.6518160723194
2414,37.46957362079516,127.04646149445573,458.7247719113279
2415,37.4695734856048,127.05211385249346,965.5945784201925
2416,37.46957335041446,127.05776621052101,406.40831475435334
2417,37.4695732152241,127.0634185685384,348.3303712351583
2418,37.46957308003377,127.06907092654558,346.71376900854955
2419,37.46957294484342,127.0747232845426,346.71376839173206
2420,37.46957280965309,127.08037564252943,346.71376777441924
2421,37.46957267446274,127.08602800050608,580.3392358914649
2422,37.46957253927239,127.09168035847256,1638.7651587942735
2423,37.469572404082044,127.09733271642884,1703.7319571606183
2424,37.4695722688917,127.10298507437496,1703.7319541282686
2425,37.469572133701355,127.10863743231089,1703.7319510988586
2426,37.469571998511014,127.11428979023664,1703.731948069449
2427,37.469571863320674,127.1199421481522,1635.4678839788469
2428,37.469571728130326,127.12559450605761,583.6863181401403
2429,37.469571592939985,127.13124686395281,327.27641203635125
2430,37.46507221582249,126.88253615288522,2039.6366761267848
2431,37.46507208065399,126.88818817199687,5395.80172558198
2432,37.465071945485505,126.89384019109833,6162.134398429628
2433,37.46507181031701,126.89949221018962,7733.4021836977345
2434,37.465071675148515,126.90514422927073,6544.3958862526815
2435,37.46507153998003,126.91079624834167,5757.878339519426
2436,37.46507140481154,126.91644826740243,4693.500032297685
2437,37.46507126964305,126.92210028645302,2965.731196519327
2438,37.465071134474556,126.92775230549343,2115.898316464657
2439,37.465070999306064,126.93340432452366,1580.0031063400318
2440,37.46507086413758,126.93905634354373,741.3654760099622
2441,37.46507072896909,126.94470836255361,741.365474694929
2442,37.46507059380061,126.95036038155332,741.3654733766252
2443,37.46507045863213,126.95601240054285,1751.9212762659438
2444,37.46507032346365,126.96166441952221,2020.899573069168
2445,37.46507018829517,126.96731643849137,3642.999723478162
2446,37.46507005312668,126.97296845745038,1638.8016378690634
2447,37.4650699179582,126.97862047639919,1392.4324628543263
2448,37.465069782789726,126.98427249533785,1664.8493777453584
2449,37.46506964762125,126.9899245142663,2220.6974128682064
2450,37.46506951245277,126.99557653318462,604.8847229776826
2451,37.465069377284294,127.00122855209273,212.00636240472244
2452,37.46506924211582,127.00688057099069,1829.5784265739767
2453,37.46506910694733,127.01253258987845,1882.1861347467948
2454,37.46506897177886,127.01818460875606,1882.1861314037224
2455,37.465068836610385,127.02383662762347,1801.791079487636
2456,37.46506870144191,127.0294886464807,166.36840580505475
2457,37.465068566273445,127.03514066532776,728.4640134051635
2458,37.46506843110497,127.04079268416464,712.8112862603756
2459,37.465068295936504,127.04644470299135,396.98329905317695
2460,37.46506816076803,127.05209672180789,346.69322813731435
2461,37.46506802559955,127.05774874061424,346.6932275208208
2462,37.46506789043107,127.06340075941043,346.69322690460075
2463,37.465067755262595,127.06905277819644,346.6932262889274
2464,37.46506762009412,127.07470479697227,346.6932256729807
2465,37.46506748492564,127.08035681573793,346.6932250553935
2466,37.46506734975717,127.08600883449341,346.69322443972027
2467,37.4650672145887,127.09166085323872,1227.82035397115
2468,37.46506707942023,127.09731287197383,1703.631011397493
2469,37.46506694425176,127.10296489069879,1174.745408059542
2470,37.4650668090833,127.10861690941354,1104.4828623336634
2471,37.46506667391483,127.11426892811815,1327.5418110931735
2472,37.46506653874637,127.11992094681256,129.80627528679256
2473,37.460566886929755,126.88252920038528,1404.4738336256055
2474,37.460566751783134,126.88818088035111,5636.6244744563155
2475,37.46056661663652,126.8938325603068,5667.929052316458
2476,37.460566481489906,126.89948424025229,6057.97565181573
2477,37.460566346343285,126.90513592018763,6244.9376282595995
2478,37.46056621119668,126.91078760011277,5173.526313634867
2479,37.460566076050064,126.91643928002776,4493.52118042724
2480,37.46056594090346,126.92209095993258,2932.13381670276
2481,37.46056580575684,126.92774263982722,2115.772970472342
2482,37.46056567061024,126.93339431971168,2077.626680355192
2483,37.460565535463616,126.93904599958597,773.919504192305
2484,37.460565400317,126.94469767945009,741.3215561452076
2485,37.46056526517039,126.95034935930403,741.3215548272492
2486,37.46056513002378,126.95600103914782,1042.4478748635654
2487,37.460564994877174,126.96165271898141,1867.5112915026637
2488,37.46056485973057,126.96730439880486,1446.1861489402095
2489,37.46056472458396,126.9729560786181,1392.349977518215
2490,37.460564589437354,126.97860775842119,1253.0338303506467
2491,37.46056445429075,126.98425943821411,903.2789772260836
2492,37.46056431914414,126.98991111799685,131.4584214976104
2493,37.460563913704334,127.00686615728404,938.1931401086247
2494,37.46056377855774,127.01251783702611,1856.0438011049857
2495,37.460563643411135,127.01816951675798,1605.940485025164
2496,37.46056350826454,127.0238211964797,651.1569373167742
2497,37.460563237971336,127.0351245558926,574.7018645981673
2498,37.460563102824736,127.04077623558379,732.1533453627712
2499,37.46056296767813,127.04642791526481,466.2311457181739
2500,37.46056283253152,127.05207959493566,346.6726900061512
2501,37.46056269738493,127.05773127459634,346.6726893898192
2502,37.46056256223834,127.06338295424683,346.6726887734872
2503,37.46056242709175,127.06903463388718,346.6726881578129
2504,37.460562291945166,127.07468631351733,346.6726875409341
2505,37.460562156798574,127.08033799313733,346.67268692525977
2506,37.46056202165198,127.08598967274713,346.6726863090387
2507,37.46056188650539,127.09164135234678,598.5805026111752
2508,37.46056175135879,127.09729303193625,1060.8133919154081
2509,37.460561616212196,127.10294471151555,31.684596945158546
2510,37.460561481065604,127.10859639108467,3.290479751225938
2511,37.46056134591902,127.11424807064363,234.20798435993444
2512,37.45606155463735,126.88252224943298,5.78638367967448
2513,37.45606141951261,126.88817359032853,2914.398631159728
2514,37.45606128438786,126.8938249312139,5224.629403872887
2515,37.456061149263114,126.8994762720891,5665.519381899717
2516,37.45606101413837,126.90512761295413,4872.128411754882
2517,37.456060879013634,126.910778953809,3720.712134485604
2518,37.456060743888884,126.91643029465368,4078.4224554472785
2519,37.45606060876415,126.92208163548821,3282.0323207209835
2520,37.45606047363941,126.92773297631257,2117.9119557155163
2521,37.456060338514675,126.93338431712675,1626.958528168718
2522,37.45606020338994,126.93903565793079,741.2776487186055
2523,37.4560600682652,126.94468699872463,741.2776474033309
2524,37.456059933140466,126.95033833950832,741.2776460867769
2525,37.45605979801573,126.95598968028185,741.2776447697485
2526,37.456059662890986,126.96164102104518,775.0504652254905
2527,37.45605952776626,126.96729236179837,1113.3722490695952
2528,37.45605939264152,126.97294370254139,431.94788511617077
2529,37.456059257516785,126.97859504327423,1.9997934550915473
2530,37.45605858189312,127.00685174678594,9.97486843464071
2531,37.45605844676839,127.01250308745776,133.65088452913966
2532,37.45605790626948,127.03510845004342,541.5750065189427
2533,37.45605777114474,127.04075979066441,732.1099796650623
2534,37.456057636020006,127.04641113127524,678.1053359667277
2535,37.456057500895284,127.0520624718759,348.3706840644536
2536,37.45605736577055,127.05771381246637,346.65215584750774
2537,37.45605723064581,127.0633651530467,346.65215523106394
2538,37.45605709552109,127.06901649361686,346.65215461500446
2539,37.45605696039637,127.07466783417684,346.6521539992182
2540,37.45605682527165,127.08031917472667,346.6521533831587
2541,37.45605669014694,127.0859705152663,337.770034210275
2542,37.45605655502222,127.09162185579578,63.691734526756804
2543,37.45155594873985,126.8938173038192,3695.457266528466
2544,37.451555813636965,126.89946830569959,5412.601676257608
2545,37.45155567853409,126.9051193075698,3744.6298035146283
2546,37.45155554343121,126.91077030942985,3775.333229298459
2547,37.451555408328346,126.91642131127975,4068.8309941063308
2548,37.45155527322547,126.92207231311946,3666.4305947457146
2549,37.4515551381226,126.92772331494902,1373.4680554385257
2550,37.451555003019735,126.93337431676841,852.0646260308469
2551,37.451554867916855,126.93902531857765,741.2337497890582
2552,37.451554732813975,126.94467632037671,741.2337484716804
2553,37.45155459771111,126.9503273221656,741.2337471558192
2554,37.45155446260824,126.95597832394435,741.2337458382043
2555,37.45155432750538,126.96162932571292,709.3841722137561
2556,37.45155419240251,126.96728032747134,312.68625259849705
2557,37.451552571168165,127.03509234777938,351.54870288393926
2558,37.4515524360653,127.04074334940566,732.06662365463
2559,37.45155230096243,127.04639435102176,732.066622357929
2560,37.451552165859574,127.0520453526277,529.8248448087261
2561,37.451552030756716,127.05769635422348,346.63162689045623
2562,37.451551895653864,127.06334735580909,346.63162627455824
2563,37.45155176055101,127.06899835738454,346.6316256589336
2564,37.45155162544817,127.07464935894981,346.63162504369325
2565,37.45155149034532,127.08030036050494,346.63162442888864
2566,37.45155135524247,127.08595136204988,214.49723386204056
2567,37.44705060969261,126.89380967812231,1356.9660615119672
2568,37.4470504746116,126.89946034108334,3320.956795141426
2569,37.44705033953059,126.9051110040342,2539.020826135972
2570,37.44705020444958,126.9107616669749,3447.943875539796
2571,37.447050069368586,126.91641232990544,3644.783005573875
2572,37.44704993428758,126.92206299282583,891.712641289032
2573,37.44704979920657,126.92771365573604,105.69406798416246
2574,37.447049664125565,126.93336431863611,620.4834295112391
2575,37.44704952904456,126.939014981526,741.1898606614697
2576,37.44704939396357,126.94466564440575,741.1898593456064
2577,37.447049258882565,126.95031630727532,741.1898580314966
2578,37.44704912380157,126.95596697013474,741.1898567156335
2579,37.44704898872058,126.96161763298399,437.3301401332081
2580,37.44704723266765,127.03507624909969,315.60160377226276
2581,37.44704709758666,127.04072691180669,732.0232773333574
2582,37.44704696250567,127.04637757450354,732.0232760337681
2583,37.447046827424685,127.05202823719021,730.6349777181431
2584,37.4470466923437,127.05767889986674,419.3583516734655
2585,37.44704655726271,127.0633295625331,346.61110190447766
2586,37.44704642218173,127.0689802251893,344.3341257161613
2587,37.44704628710075,127.07463088783534,343.8274921519245
2588,37.44704615201976,127.08028155047123,295.6008848353069
2589,37.44704601693877,127.08593221309694,79.90457783760871
2590,37.4425452672462,126.89380205412296,0.25169857376389276
2591,37.44254513218706,126.89945237824006,2318.457514611879
2592,37.44254499712792,126.905102702347,2170.181679369963
2593,37.442544862068786,126.91075302644379,1999.1147769127556
2594,37.44254472700965,126.9164033505304,1325.31251350855
2595,37.442544321832244,126.93335432272934,128.6545485267449
2596,37.442544186773105,126.93900464677535,741.1459813421855
2597,37.442544051713966,126.9446549708112,660.2999331637162
2598,37.44254391665483,126.95030529483688,528.456825850434
2599,37.44254378159569,126.95595561885241,452.98807592516346
